""8ffedc89-f902-43bb-830a-ccdc8fc9ac58""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Queenstown - Te Anau TN8903 (1635 - 1925)(NOT OPERATING)""|""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""66c21273-65c8-4aad-bb93-e0cd729bb123""|""4dd9e93a-66ef-433f-9277-c34e17565929""|""1de47d23-9275-44ed-a059-db5a5d016726""|""iris_services_1569292833.jpg""|""iris_services_1569292841.jpg""|""{}""|""{}""|1|0|0|""|""<p>Only 1x undercarriage and 1x carry on piece per person, permitted on this service.<br />No other forms of luggage can be carried eg bicycles, boxes, car seats, surfboards etc).<br />Please allow at least 90 minutes between the scheduled arrival time at Queenstown Airport and your flight check-in time as we cannot be responsible for missed flights through delays.<br />This is a 3rd Party Operator.</p>""|0|0|""|""TN8903""|""|""|1
""76cc26b8-cbc2-496b-a203-047c0cbabd65""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Greymouth - Christchurch Atomic Shuttle""|""|""dc49f7e9-f40b-4ce4-8be1-8efe68178651""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""98859ffb-f844-49fe-881c-9d6b4811c47a""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1569566163.png""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""GC""|""|""|1
""c72f85d4-e3d1-47e1-81b0-4626c53f6a01""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""24651906-775a-4503-9daa-2771f3ec0bbd""|""3f1152e9-63f4-4faa-ac36-94b4145b860a""|""Coastal Pacific with Interislander Ferry - Wellington to Christchurch (Summer)""|""Coastal Pacific""|""151c0f48-3acc-4f76-9204-345093faec92""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""18ba9a09-575e-4468-9411-51e04bd7aeba""|""f656fc68-22e4-48df-904e-8835fed37958""|""|""iris_services_1570567223.jpg""|""{}""|""{}""|0|0|0|""|""<h3 style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;""""><span style=""""display: inline !important; float: none; background-color: transparent; color: #ff0000; font-family: Verdana,Arial,Helvetica,sans-serif; font-size: 12.86px; font-style: normal; font-variant: normal; font-weight: bold; letter-spacing: normal; orphans: 2; text-align: left; text-decoration: none; text-indent: 0px; text-transform: none; -webkit-text-stroke-width: 0px; white-space: normal; word-spacing: 0px;"""">The Coastal Pacific will return 27th September 2019 to 26th April 2020 and will operate daily except Christmas Day.</span></h3>\n<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;"""">The Coastal Pacific connects with the Interislander ferry over the summer season, which takes you between the capital city, Wellington and the port of Picton taking in the magnificent Marlborough Sounds.<br /><br />Immerse yourself in the rugged coastal architecture of New Zealand. Travelling between Christchurch and Picton, the Coastal Pacific journeys breathtakingly close to the Pacific Ocean, where the roaring sea meets enormous bush-clad mountains. Stop in Kaikoura for the day and experience some of the township&rsquo;s world famous eco-tourism activities, such as whale watching or swimming with dolphins.</p>""|1|1|""<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;"""">Board the Interislander Ferry in Wellington and cross the Cook Straight to Picton.</p>\n<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;"""">Upon your arrival in Picton you will leave the ferry and make your way to the Coastal Pacific Train for your spectacular journey through to Christchurch.</p>""|""|""|""|0
""c7f67152-11cb-40a3-82bd-b3a888a664b2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Rotorua Morning Sights Tour ROT-ROT GS7661 (0725 - 1215)""|""|""57948d75-cc33-4062-8377-c1fd816bf4f8""|""57948d75-cc33-4062-8377-c1fd816bf4f8""|""ea1830b2-02f6-4406-8dea-e555a1964c94""|""ea1830b2-02f6-4406-8dea-e555a1964c94""|""iris_services_1572827974.png""|""iris_services_1572828534.jpg""|""{}""|""{}""|1|1|1|""Rotorua Morning Sights Tour ""|""<p><span style=""""color: #ff0000;""""><strong><br /></strong> </span></p>\n<p>&nbsp;</p>""|0|0|""|""GS7661""|""|""|1
""619c9223-0cbb-42b6-9b9d-78b488fec32c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Dunedin - Christchurch Atomic Shuttle (DCAM)""|""|""fed8417b-f0a8-4072-8703-17bdfb6c0395""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""63febef3-56c1-4601-80db-500960f07256""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1573677253.png""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""DCAM""|""|""|1
""c9e75ad3-19e0-4a50-97b5-6fa777beed9d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Dunedin - Christchurch Atomic Shuttle (DCPM)""|""|""fed8417b-f0a8-4072-8703-17bdfb6c0395""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""63febef3-56c1-4601-80db-500960f07256""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1573677630.png""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""DCPM""|""|""|1
""c9d92be9-a545-4e83-86cd-4fc5b587b982""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Christchurch - Dunedin Atomic Shuttle (CDAM)""|""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""fed8417b-f0a8-4072-8703-17bdfb6c0395""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""63febef3-56c1-4601-80db-500960f07256""|""iris_services_1573677908.png""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""CDAM""|""|""|1
""c807cd21-ce23-412f-8684-ba7d6960f3e8""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Christchurch - Dunedin Atomic Shuttle (CDPM)""|""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""fed8417b-f0a8-4072-8703-17bdfb6c0395""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""63febef3-56c1-4601-80db-500960f07256""|""iris_services_1573678228.png""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand<br />All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""CDPM""|""|""|1
""6fa3891a-ec4a-42eb-8628-ffb1c5150bf0""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Dunedin - Queenstown IC8505 (0840-1315)""|""|""fed8417b-f0a8-4072-8703-17bdfb6c0395""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""63febef3-56c1-4601-80db-500960f07256""|""ff61ac17-8485-4808-85ac-f01b98a62578""|""iris_services_1577392954.jpg""|""iris_services_1577392959.jpg""|""{}""|""{}""|1|0|0|""|""<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: normal; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;"""">&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC8505""|""|""|1
""3c8a79a0-513b-4462-b2f0-93614a11e61b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Marahau - Nelson AT8887 (1610 - 1750)""|""|""e8000c2b-1a79-47db-95d5-e12549fc5eb1""|""c5a4a96d-889c-4eda-8630-5d56f0d02af2""|""cc6612ea-3c44-4885-aa11-b45b22c2d344""|""541fd545-1f9f-4e50-9310-7ab436657b09""|""iris_services_1578702015.png""|""iris_services_1578702039.jpg""|""{}""|""{}""|1|0|0|""|""<p>This is a private operator service not available on FlexiPass.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.</p>""|0|0|""|""AT8887""|""|""|1
""28c21d3c-1d9d-40e1-981d-609c543e31bb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Picton  - Christchurch Atomic Shuttle (PCPM)""|""|""2ef295dd-9989-4276-8bd9-29a7bd1ef7a8""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""5a0b73e3-e9f6-4d50-8a5a-e46bfe6bebf6""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1589930531.png""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""PCPM""|""|""|1
""b716d87c-e41b-450d-ac67-2be7fe62dfff""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Christchurch - Picton Atomic Shuttle (CPAM)""|""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""2ef295dd-9989-4276-8bd9-29a7bd1ef7a8""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""5a0b73e3-e9f6-4d50-8a5a-e46bfe6bebf6""|""iris_services_1589931160.png""|""|""{}""|""{}""|1|0|0|""|""|0|0|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|""CPAM""|""|""|1
""b3db8a89-9b96-4ecb-aeda-49cc20988b35""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Wellington - Auckland IG6502 (0910-2025)""|""|""151c0f48-3acc-4f76-9204-345093faec92""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""37f8dc44-cb42-4758-a154-0249fe022ae3""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""|""|""{}""|""{}""|1|0|0|""|""<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 1; word-spacing: 0px; -webkit-text-stroke-width: 0px;""""><strong>This service is Gold Class.</strong><br /><strong>InterCity GOLD</strong>&nbsp;offers premium soft leather reclining chairs complete with USB charging, free WiFi, and plenty of room to stretch your legs.</p>\n<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 1; word-spacing: 0px; -webkit-text-stroke-width: 0px;"""">This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 20kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.<br />This service is usually equipped with an onboard restroom.</p>\n<p style=""""color: #000000; font-family: Verdana, Arial, Helvetica, sans-serif; font-size: 11px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 1; word-spacing: 0px; -webkit-text-stroke-width: 0px;""""><strong>Additional Terms:</strong>&nbsp;No unaccompanied children under the age of 16 years allowed on this service Maximum two medium size suitcases (max 20kg each) per person. Additional suitcases cannot be carried. Only suitcases/bags are permitted. No other forms of luggage can be carried (eg bicycles, boxes, surfboards etc. Car seats for children will not be carried unless used on a paid seat). Luggage containing food and frozen goods will not be accepted for transportation.</p>""|0|0|""|""IG6502""|""|""|1
""6f7780a8-0aaf-43bc-8dc4-d16a5d92dfb6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""90155e22-13e6-4fe1-8279-d308e6cfa9c2""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Queenstown - Dunedin Atomic Shuttle (QDPM)""|""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""d23b66ce-b855-45cc-9619-e1b785399cf6""|""4dd9e93a-66ef-433f-9277-c34e17565929""|""749b3572-8a80-46d4-84b9-3330368923e9""|""|""|""{}""|""{}""|1|0|0|""|""<p>We provide budget bus travel at competitive prices, for travel around the South Island, New Zealand</p>\n<p>All Luggage must be clearly labelled otherwise carried at owners own risk. We allow 1 bag (20-23kg) per person plus a small carry on. If you are transferring from one bus to another it is the passengers responsibility to make sure the bag is transferred.</p>""|0|0|""|""QDPM""|""|""|1
""a30e162d-1ec3-4d08-b854-48d5360fa3db""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b663627d-3043-4777-bc0c-b72d71390abc""|""Hole in the Rock Cruise with Dolphin Viewing (Morning) PIH-PIH 3901GB (0900-1300)""|""|""8ffdfdce-adf9-462e-93f1-355b4a5bb6cb""|""8ffdfdce-adf9-462e-93f1-355b4a5bb6cb""|""d0968449-3083-42ef-91b4-9a3b3527c82c""|""d0968449-3083-42ef-91b4-9a3b3527c82c""|""|""iris_services_1595810991.jfif""|""{}""|""{}""|1|0|1|""Hole in the Rock Cruise with Dolphin Viewing (Morning) ""|""<p>This is the most popular dolphin watching cruise in the Bay of Islands, and for good reason! Board your cruise in Paihia and take in the stunning views as you glide out through the islands and along the Rakaumangamanga Peninsula to Cape Brett, where a historic lighthouse keeps watch over and Piercy Island/Motuk?kako, or as it is popularly known the &lsquo;Hole in the Rock&rsquo;.<br /><br />According to M?ori legend, local warriors used to paddle through the Hole in the Rock in their canoes before departing for battle. Drops of water from the cave roof above were a good omen. If conditions permit, your skipper will expertly guide the ship through the narrow space... and if you get dripped on, consider yourself lucky!<br /><br />Keep an eye out for common and bottlenose dolphins, whales and other marine life during your cruise, and have your camera ready as you get up close to the action.</p>""|1|0|""|""3901GB""|""|""|1
""a9c8adaa-db8d-418d-843d-ef9663f7acca""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""b663627d-3043-4777-bc0c-b72d71390abc""|""Auckland Whale and Dolphin Safari""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""15d981c0-9d30-4d4d-bf24-999b65157d01""|""15d981c0-9d30-4d4d-bf24-999b65157d01""|""|""iris_services_1595813948.jpg""|""{}""|""{}""|1|0|1|""Auckland Whale and Dolphin Safari ""|""<p>New Zealand&rsquo;s unique whale and dolphin watching safari departs Friday, Saturday, Sunday and Mondyu from downtown Auckland.</p>\n<p>Enjoy a 4.5-hour cruise on board the luxurious &lsquo;Dolphin Explorer&rsquo; exploring the beautiful Hauraki Gulf Marine Park in search of encounters with its amazing and diverse marine wildlife.&nbsp;</p>\n<h3><strong>Highlights</strong></h3>\n<ul>\n<li>Year-round encounters with incredible wildlife</li>\n<li>Enjoy spectacular views of Auckland landmarks</li>\n<li>Interact with onboard marine science experts</li>\n<li>Learn from our expert and informative commentary</li>\n<li>See marine mammals, or cruise again for free</li>\n</ul>\n<p>Check in time is 30 mins prior to departure&nbsp;</p>""|0|0|""|""WWAENTRADA""|""|""|1
""577a9c0b-79ea-45e9-8cac-f5a3f9122160""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Invercargill  - Te Anau IC8207 (1625-1915)""|""|""dca4819c-5a94-4bb9-b55b-8154aca92463""|""66c21273-65c8-4aad-bb93-e0cd729bb123""|""0d682ca8-6678-47b8-8fdb-c008358fa964""|""1de47d23-9275-44ed-a059-db5a5d016726""|""|""|""{}""|""{}""|1|0|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""IC8207""|""|""|1
""c478741a-6cc5-4060-af91-4ab87ede11b0""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""903cf5a4-ac91-4ed1-8c1a-b6a125392dee""|""56cfdbdc-2a67-4983-b85b-acb9180fe2e0""|""Rotoroa Island Ferry Day Trip - Auckland to Rotoroa""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""7b056964-dceb-4d0c-afa7-f7e73936a884""|""7b056964-dceb-4d0c-afa7-f7e73936a884""|""|""|""{}""|""{}""|1|0|1|""Rotoroa Island Day Trip""|""|1|0|""|""ROA""|""|""|0
